bootstrap_swd
0.018189084793024887
0.018364509892422887
0.018725930973682272
0.017423316338859657
0.016126213142627577
0.017817209604866824
0.020130270431430883
0.018365912091476984
0.016143424586557514
0.018394970410037584
0.0194333677903686
0.01859901224608454
0.018905109808023686
0.017876451822986496
0.01729497485854176
0.018446410664378184
0.019246673717599944
0.018716741383933207
0.01995097421344752
0.01915778657014465
0.02359443666918251
0.017840260778627434
0.01832596649168567
0.018267311123126802
0.018820770503233056
0.017347312928981215
0.019497198312067247
0.020609272789579018
0.017606956853540343
0.01805574249247883
0.020315995144335373
0.016746746611815883
0.018524808234611147
0.018874481483424396
0.01931191912051526
0.018104533093365096
0.017991628388582443
0.018337965789783243
0.017369643998776316
0.019214262609730675
0.020086319210517616
0.018092932458458853
0.017728288912132587
0.017431021912275982
0.018438545303907292
0.01953353448570829
0.01926202891581344
0.018094597083976094
0.017274765499155215
0.0181266071602038
0.017817667114509633
0.018907369020980593
0.016804583528021035
0.018449977801132677
0.017601015355847745
0.01620932355998768
0.01868749756153127
0.018436501716250307
0.019112437201824747
0.01845387505062769
0.017879170520130615
0.017576532737864116
0.018799358313594923
0.018512707359983498
0.016872518785889377
0.01713053453938627
0.01996172042541558
0.017349916681643457
0.01889356867110848
0.017033159267901988
0.019108925451551184
0.019663990505373763
0.018232506762711743
0.02051052025176313
0.018194917733436896
0.01821633938843226
0.018720870539591223
0.01846848780793256
0.016542610281358453
0.018973785645630254
0.016659570287029926
0.01891612402026092
0.019271657417873914
0.018599827634226865
0.01713704966229047
0.018616288946978685
0.02089734074907193
0.0188255230731912
0.018397115620155127
0.017803652923916037
0.01853191887391548
0.016496423133222207
0.01907603153914818
0.020289897447153253
0.019358840989749687
0.016889027062747315
0.01765735305427579
0.019294115578129094
0.018240134468348653
0.017607222188658775
0.01706927550504312
0.017479638332165773
0.017126149496362982
0.01894513565629201
0.018370935425714847
0.019546784415947753
0.019329965092410546
0.019232294912338205
0.018247989592600444
0.017198311561417025
0.01614415522231792
0.020919253724184236
0.017918062353338603
0.017471811468806255
0.01913991958108896
0.017912921287429252
0.01713083666555741
0.0195003795146255
0.017684290821466706
0.017117749796479526
0.01804645639066771
0.018396650344701636
0.02102237534996744
0.016581641381218547
0.018347730255585774
0.019453010855754186
0.021744489084705255
0.01788755527449437
0.018175737732252575
0.02071949044139847
0.018159213702180474
0.018481417852601784
0.01580210942913205
0.016839081669157985
0.017873731158971926
0.016448987695702594
0.018770297896345704
0.01885513113324657
0.01679498704700899
0.018073919313846658
0.01800994561237192
0.017732696845608086
0.017961978175980657
0.017773177585112494
0.0166758010582149
0.016342760930537395
0.018289609835636836
0.018620278808573393
0.01749037630448941
0.01868241975702243
0.018097841073637606
0.019789171667011433
0.02084499701391764
0.017988511961126948
0.018960528570793507
0.019097635450851268
0.020254120847827843
0.017207508907148835
0.020059618125650297
0.01812716370628273
0.01846566427184622
0.02009498770648277
0.01726539168630127
0.020738666620681544
0.01822003246952253
0.01871908255651618
0.018051955319454256
0.018045311511795174
0.019080851920737812
0.017014179550878104
0.017663330845658055
0.017354984972204123
0.01684382715040037
0.01637860098075988
0.017770053695259354
0.016557109420567144
0.018569652842153506
0.018508910922893588
0.017965421572021356
0.01700574392966965
0.017048354864376426
0.017378549741579187
0.017673241349107763
0.018020451597919148
0.01915021750264461
0.01916413371964425
0.017629430744096022
0.01633446184656318
0.019331853855316675
0.018129533004540545
0.017438737106819303
0.016873872864877387
0.020844713150153987
0.017091534913370184
0.016821217249970384
0.018521685079535576
0.018119525849055074
0.017342706217678902
0.01766887728204831
0.016800512893353603
