bootstrap_swd
0.024541474364831426
0.023907309681509392
0.021515819665936124
0.025245717347794898
0.021693359975435554
0.021177610950632315
0.021594920246595446
0.023111277454585247
0.020076567589559686
0.024156510898137605
0.023863540587376504
0.02431075099564975
0.026693529772620694
0.021975541762019095
0.02446941609928907
0.02388221110479463
0.02281706567075276
0.02275761627882841
0.023041744365220863
0.023630823669316535
0.023870623975171562
0.024717597904296205
0.02392273122603051
0.02276225747035847
0.024231879702655647
0.021285539024305758
0.02308895066132717
0.021907738044514787
0.022670485843776015
0.022850096297550238
0.024561939547153556
0.023422043097083477
0.02220790264372019
0.02165792214382857
0.02336520521765722
0.021096485499585767
0.02299278816280606
0.022431990932974807
0.02244615173118539
0.027123687131074926
0.022807648148942657
0.028971509688802865
0.022437438315810417
0.02396587874762155
0.024769790755617388
0.02272565992413681
0.025127694017227253
0.024591392813407373
0.02650089581856343
0.022122712558854132
0.028278345987871146
0.02098279446938881
0.022772971047600014
0.023174436201246804
0.022005086837840682
0.023841955255870257
0.024196813004290857
0.022953658427739818
0.025153765381419786
0.022730901929068313
0.02369998748572294
0.021401457775159217
0.022743062379372063
0.02213512554554569
0.02531194507447292
0.021478039774893556
0.0206527449045377
0.021198416216099192
0.02420138961373103
0.023930671954881057
0.02617445603644892
0.02254302999896029
0.02308910613248679
0.025768952505680266
0.027697410499547805
0.024886872116740143
0.023798741233831043
0.02228731074193225
0.022957889692133686
0.023945714233759956
0.020413923558152594
0.021884540565671372
0.023341053217958516
0.024918748080726326
0.022265473371406126
0.020590616907562753
0.023330377827864048
0.02222204980870908
0.023209301604538872
0.021426970758256586
0.02423489260436549
0.01920922147127096
0.02483185904954989
0.02361485209488174
0.02399465927797434
0.025108483171760693
0.021143606093590284
0.022852904574037405
0.02220817435989736
0.019726686990382443
0.023101337335941365
0.02401960528375005
0.023468029870247157
0.023482016188089067
0.024688737451665176
0.022124966140932886
0.024812063173948386
0.02327905061275052
0.022262084890919975
0.02403169087052162
0.022712566191359695
0.021061015632598226
0.022995255791009486
0.023632087607017856
0.02664176672001057
0.020620641464777253
0.02031799472710787
0.021809804521905472
0.021614953293461622
0.021142921955036236
0.02146432325834633
0.0246188399595225
0.024599831953501593
0.019644956982182722
0.025693485399882282
0.02257042686047784
0.023314859843194105
0.022548347705095943
0.023363952792223284
0.026262198099836737
0.022669708182520443
0.01979720742331456
0.02236828422067681
0.020345210545813862
0.02438225375795719
0.024036356292603634
0.022799568043392712
0.02271496797834089
0.02309907983399995
0.02173548448285337
0.020720319042313542
0.019647488980360957
0.021406516619573893
0.02341752399578978
0.0238126651496609
0.02188655583829025
0.020673811942413703
0.020787200910794508
0.022689808777543508
0.023948221472552357
0.02263542840146674
0.020773220347879522
0.021903028136182435
0.02085199235935322
0.022665492931588746
0.023955149360747108
0.024225058158768065
0.021057413917863282
0.023475246715935857
0.024592786842239953
0.02374931628888065
0.02614052291775525
0.021607725111885127
0.024705467201973842
0.021993047792063965
0.022745481181784377
0.022188721641101004
0.0235373415022505
0.019627836582500422
0.020803789399750486
0.02627342197149088
0.022372172353645425
0.02380181110777521
0.024616482404871392
0.019642396630439454
0.02121680282392841
0.022339205705660538
0.025362136006874147
0.022075976646452854
0.023980208067759617
0.02132607623448398
0.024343908760480617
0.023700577436491864
0.02293136138985577
0.024512490042956768
0.02067602203110068
0.02330844305897249
0.02189124863205144
0.023450549815257325
0.02380276380387258
0.01914622254304663
0.022518259692146214
0.023943664985822337
0.02207164190221074
0.022662305927519756
0.024774890697568743
0.02489727996256664
0.01900501181763858
0.021667273884262116
0.02110316989801509
