bootstrap_swd
0.018955824170030097
0.01851334795786346
0.018237739020982125
0.018322193919448494
0.018231971883828694
0.017527122389242488
0.017048005563736774
0.01759382377953586
0.01802811233629469
0.018439310776190335
0.018710296002550413
0.019159792717882346
0.018538440313190532
0.017433920790154343
0.018899158478973888
0.01869330951290563
0.019894547440230215
0.018296953285413194
0.018884506771355968
0.017554593351593387
0.018552262287015564
0.018213451099017494
0.01899125540775261
0.017579819169644836
0.01772926205937339
0.017251040539534697
0.017589738846204954
0.01759439784969164
0.019267805757822457
0.018209608735484085
0.01839491038824773
0.01795235786561983
0.01784521707228696
0.017837978463314898
0.0182909889025063
0.018357152039140963
0.01789559129218338
0.018460026989389346
0.01767961919639728
0.019980602849149168
0.018450019390084352
0.018634303978027057
0.01793796428678584
0.019031719576887575
0.01818243227532398
0.01801443323002303
0.01816554297672224
0.018295176983961835
0.01895156606316477
0.01804697285605397
0.01969507867244063
0.018011835432930022
0.017923803942333838
0.018559122370578652
0.01806618351647597
0.01865307624513027
0.018653795597562126
0.017921170518614492
0.017863469546141954
0.018845748911341643
0.017818905880295763
0.018605748363852193
0.01806629542529169
0.01845192914132468
0.018599700803286944
0.017714216491434624
0.01814179638108948
0.01765969401254178
0.018549298721460807
0.01908423894600137
0.018962137696799067
0.017878367350145176
0.018446176160985463
0.020327177148967864
0.019315957328848155
0.018262382842446946
0.018284596530397754
0.01690964282060036
0.018753457330799198
0.01909870678657416
0.018207731794569745
0.017880439631410592
0.01953582641904229
0.017713986247351595
0.01841154117646049
0.01876419966824182
0.01807451756219372
0.017823986566813155
0.01806272432717686
0.018549553576029817
0.01825311510134283
0.017260562216268913
0.019377889072163604
0.01759818260458887
0.017620309655778398
0.017457205774965227
0.018351412470414236
0.01777329096070105
0.017561699488226987
0.017045071327856955
0.018347597986349377
0.017477806572644822
0.017818631307927043
0.01830367461199176
0.01893013489994254
0.017142644782260158
0.01819090906335142
0.01804417560727581
0.017909524835342427
0.01858153069541276
0.01823915323325217
0.017500155015707813
0.018087845548218233
0.019391159422915707
0.019236344320663748
0.016937370642185836
0.017685474055356254
0.018372564044547433
0.017325917972927582
0.017949479707743562
0.0180463083154596
0.018374269495083632
0.01829806321857727
0.016569513382417224
0.01785403750556915
0.018280406553771115
0.018193774950517393
0.018309320825918664
0.018476542713724353
0.017972712532092837
0.01820276811016746
0.017314990457295037
0.017579170152537422
0.01709920908259295
0.018662370191076492
0.0186799464281098
0.017861560290172926
0.01895321731484577
0.01725237666344849
0.017213684529101575
0.018027145413146404
0.01713635535642826
0.017902887150160734
0.017877095954730925
0.017962119407795074
0.01770649514072695
0.018360302843246357
0.01822530008943962
0.018454065997022498
0.017803206390309703
0.01888092651526575
0.01779873957598484
0.018555007777960472
0.01789430523649521
0.01833273905755191
0.018691699594672973
0.018426739992966627
0.017592564014197315
0.018606079199945825
0.01955745624691864
0.018496508701716798
0.01840896024946058
0.017844413858702453
0.019314580599082556
0.018001517178668103
0.018166235771595686
0.018732733695594642
0.01798587808932809
0.017418410046749683
0.017245467381010904
0.0182753740707572
0.017393814800811272
0.0182445180990437
0.017327826125902182
0.017407602925949738
0.017689004827005285
0.018401836771885508
0.019749274750199098
0.017143837803321474
0.018389641085112905
0.01759475794571439
0.017724682841220515
0.017530452698594462
0.018700253562035876
0.016995310005683804
0.017520604299941032
0.01807588359250912
0.018070882849536746
0.017482024150539836
0.017581294017432983
0.016847226105973473
0.017913085369879275
0.0194807099311351
0.017900496833199962
0.017649385487980875
0.018517020202331556
0.01769444896510787
0.017498275897723185
0.018035224362774986
0.017779196348671467
